[0.45475563406944275, 9.619619231671095e-05, 0.24925032258033752, 0.0037847100757062435, 0.9836475849151611, 0.009517164900898933, 0.17981256544589996, 0]
[0.45560726523399353, 5.394779145717621e-05, 0.2462749183177948, 0.0037322489079087973, 0.9841946959495544, 0.009321457706391811, 0.17680490016937256, 0]
[0.456443190574646, 1.4326069504022598e-05, 0.24334757030010223, 0.0036799530498683453, 0.9847236275672913, 0.00913017988204956, 0.17384618520736694, 0]
[0.4572640657424927, -2.2135209292173386e-05, 0.24046851694583893, 0.0036281258799135685, 0.9852347373962402, 0.008944467641413212, 0.17093655467033386, 0]
[0.458069771528244, -5.474884528666735e-05, 0.23763658106327057, 0.0035761415492743254, 0.9857288599014282, 0.008764758706092834, 0.1680746078491211, 0]
[0.45886069536209106, -8.389994036406279e-05, 0.23485122621059418, 0.003524411004036665, 0.9862063527107239, 0.008590852841734886, 0.16525998711585999, 0]
[0.45963701605796814, -0.0001093179453164339, 0.23211123049259186, 0.003472555661574006, 0.9866678714752197, 0.008422784507274628, 0.1624915897846222, 0]
[0.4603990316390991, -0.00013127608690410852, 0.2294161319732666, 0.0034206269774585962, 0.9871140122413635, 0.00826046522706747, 0.15976864099502563, 0]
[0.4611473083496094, -0.0001502328086644411, 0.22676551342010498, 0.0033691013231873512, 0.9875450730323792, 0.008103232830762863, 0.15709121525287628, 0]
[0.46188169717788696, -0.00016632478218525648, 0.2241584211587906, 0.0033176178112626076, 0.9879617691040039, 0.007951191626489162, 0.1544579565525055, 0]
[0.46260252594947815, -0.00017980951815843582, 0.2215941846370697, 0.003266111947596073, 0.9883645176887512, 0.007803984452039003, 0.15186837315559387, 0]
[0.4633101224899292, -0.00019149400759488344, 0.21907204389572144, 0.003215245669707656, 0.9887537956237793, 0.007660880219191313, 0.14932170510292053, 0]
[0.4640045464038849, -0.00020098499953746796, 0.21659114956855774, 0.003164630150422454, 0.9891300797462463, 0.007522061932832003, 0.14681656658649445, 0]
[0.4646860659122467, -0.0002090373309329152, 0.21415115892887115, 0.003114379709586501, 0.9894937872886658, 0.007386313285678625, 0.14435340464115143, 0]
[0.46535515785217285, -0.00021536846179515123, 0.2117515653371811, 0.0030646477825939655, 0.9898452162742615, 0.007254744414240122, 0.14193125069141388, 0]
[0.46601152420043945, -0.00022085558157414198, 0.20939117670059204, 0.003015300026163459, 0.9901849627494812, 0.007125798147171736, 0.13954892754554749, 0]
[0.46665576100349426, -0.00022521568462252617, 0.20706945657730103, 0.0029665420297533274, 0.990513265132904, 0.007000058423727751, 0.13720612227916718, 0]
[0.4672880470752716, -0.00022855564020574093, 0.20478615164756775, 0.002918309299275279, 0.990830659866333, 0.006877241190522909, 0.13490234315395355, 0]
[0.46790850162506104, -0.00023176881950348616, 0.20254038274288177, 0.002870897762477398, 0.9911375045776367, 0.006756687071174383, 0.13263651728630066, 0]
[0.4685172140598297, -0.00023384240921586752, 0.20033155381679535, 0.00282381777651608, 0.9914342164993286, 0.006639061030000448, 0.13040810823440552, 0]
[0.4691147804260254, -0.00023560423869639635, 0.19815896451473236, 0.0027775855269283056, 0.9917207360267639, 0.0065234508365392685, 0.1282169371843338, 0]
[0.46970078349113464, -0.00023665407206863165, 0.1960218995809555, 0.0027315872721374035, 0.9919979572296143, 0.006410711910575628, 0.12606148421764374, 0]
[0.47027599811553955, -0.0002374927280470729, 0.1939203143119812, 0.0026866267435252666, 0.9922657608985901, 0.006299582775682211, 0.12394260615110397, 0]
[0.47084060311317444, -0.00023821380455046892, 0.19185370206832886, 0.002642132341861725, 0.9925246238708496, 0.0061906566843390465, 0.12185893952846527, 0]
[0.4713945686817169, -0.0002383918035775423, 0.1898208111524582, 0.002598427003249526, 0.9927749037742615, 0.006084030959755182, 0.11980973184108734, 0]
[0.47193846106529236, -0.00023849890567362309, 0.18782201409339905, 0.002555231796577573, 0.9930166006088257, 0.005979478824883699, 0.11779524385929108, 0]
[0.47247207164764404, -0.00023841147776693106, 0.18585561215877533, 0.0025129748973995447, 0.9932503700256348, 0.005876590497791767, 0.11581386625766754, 0]
[0.4729953408241272, -0.00023811846040189266, 0.1839219182729721, 0.0024709231220185757, 0.9934763312339783, 0.005775359459221363, 0.11386571824550629, 0]
[0.47350895404815674, -0.0002375368494540453, 0.18202005326747894, 0.002429740037769079, 0.9936947226524353, 0.005676185246556997, 0.11194959282875061, 0]
[0.47401300072669983, -0.00023708527442067862, 0.180149644613266, 0.0023893979378044605, 0.9939057230949402, 0.0055789281614124775, 0.11006556451320648, 0]
[0.47450748085975647, -0.00023634836543351412, 0.17831045389175415, 0.0023494597990065813, 0.9941098093986511, 0.005483345128595829, 0.10821306705474854, 0]
[0.4749927818775177, -0.00023555883672088385, 0.17650136351585388, 0.002310108859091997, 0.9943070411682129, 0.0053892601281404495, 0.10639161616563797, 0]
[0.4754689931869507, -0.00023477920331060886, 0.1747223138809204, 0.002271305536851287, 0.9944975972175598, 0.005296787247061729, 0.10460060089826584, 0]
[0.47593629360198975, -0.0002338876947760582, 0.17297258973121643, 0.0022335234098136425, 0.9946818351745605, 0.005205936264246702, 0.10283951461315155, 0]
[0.4763946235179901, -0.00023296417202800512, 0.17125184834003448, 0.0021961266174912453, 0.9948599934577942, 0.00511677423492074, 0.10110745579004288, 0]
[0.47684428095817566, -0.0002318377373740077, 0.16955941915512085, 0.0021593726705759764, 0.9950320720672607, 0.005029144696891308, 0.09940438717603683, 0]
[0.4772854745388031, -0.0002308851107954979, 0.16789518296718597, 0.0021233095321804285, 0.9951983690261841, 0.004943143576383591, 0.09773002564907074, 0]
[0.4777185916900635, -0.00022975029423832893, 0.16625866293907166, 0.002087558852508664, 0.9953591823577881, 0.0048587145283818245, 0.09608377516269684, 0]
[0.4781434237957001, -0.00022860930766910315, 0.1646491438150406, 0.0020526284351944923, 0.9955145716667175, 0.0047755674459040165, 0.094464972615242, 0]
[0.47856053709983826, -0.0002272601705044508, 0.16306652128696442, 0.002017900114879012, 0.9956647753715515, 0.004693875554949045, 0.09287333488464355, 0]
[0.47896984219551086, -0.00022636645007878542, 0.16151012480258942, 0.0019843708723783493, 0.9958099722862244, 0.004613423254340887, 0.09130872040987015, 0]
[0.47937101125717163, -0.00022492290008813143, 0.15997932851314545, 0.0019507698016241193, 0.9959502816200256, 0.004534181207418442, 0.08976996690034866, 0]
[0.4797649085521698, -0.00022374745458364487, 0.1584741175174713, 0.0019181278767064214, 0.9960859417915344, 0.0044569941237568855, 0.08825702220201492, 0]
[0.48015105724334717, -0.00022246083244681358, 0.15699347853660583, 0.0018858615076169372, 0.9962170720100403, 0.0043802931904792786, 0.0867692083120346, 0]
[0.48053038120269775, -0.0002211149549111724, 0.15553788840770721, 0.0018541475292295218, 0.996343731880188, 0.004305066540837288, 0.08530675619840622, 0]
[0.4809022843837738, -0.0002199765294790268, 0.1541062295436859, 0.0018230730202049017, 0.9964662194252014, 0.004231415223330259, 0.083868607878685, 0]
[0.4812673032283783, -0.00021848059259355068, 0.1526986062526703, 0.001792319118976593, 0.9965845346450806, 0.004159329924732447, 0.08245497196912766, 0]
[0.48162543773651123, -0.00021719641517847776, 0.15131399035453796, 0.001762229367159307, 0.9966989159584045, 0.004088649991899729, 0.08106456696987152, 0]
[0.48197636008262634, -0.00021581538021564484, 0.14995236694812775, 0.0017326002707704902, 0.9968095421791077, 0.004018506500869989, 0.07969707995653152, 0]
[0.4823210835456848, -0.0002146136248484254, 0.14861354231834412, 0.0017034461488947272, 0.9969163537025452, 0.003949226811528206, 0.07835304737091064, 0]
[0.48265907168388367, -0.00021325855050235987, 0.14729668200016022, 0.0016748948255553842, 0.9970197677612305, 0.0038813380524516106, 0.07703127712011337, 0]
[0.48299089074134827, -0.0002119706477969885, 0.14600227773189545, 0.001646709511987865, 0.9971195459365845, 0.003814809489995241, 0.07573206722736359, 0]
[0.4833162724971771, -0.00021071441005915403, 0.14472904801368713, 0.0016190351452678442, 0.9972161054611206, 0.0037497193552553654, 0.07445428520441055, 0]
[0.483635812997818, -0.0002091423375532031, 0.143477201461792, 0.0015917856944724917, 0.9973092675209045, 0.003685495350509882, 0.07319872826337814, 0]
[0.4839489459991455, -0.00020780437625944614, 0.14224602282047272, 0.0015649159904569387, 0.9973995089530945, 0.003622127929702401, 0.07196339219808578, 0]
[0.4842565059661865, -0.0002065360313281417, 0.14103542268276215, 0.0015388152096420527, 0.9974864721298218, 0.003560326062142849, 0.07074937224388123, 0]
[0.48455798625946045, -0.00020507117733359337, 0.13984504342079163, 0.0015126938233152032, 0.9975707530975342, 0.0034993221051990986, 0.0695556104183197, 0]
[0.48485371470451355, -0.00020371668506413698, 0.13867418467998505, 0.001487353933043778, 0.9976521730422974, 0.003439446212723851, 0.06838162243366241, 0]
[0.4851437509059906, -0.00020237243734300137, 0.13752275705337524, 0.0014623206807300448, 0.9977308511734009, 0.0033803218975663185, 0.06722738593816757, 0]
[0.4854285717010498, -0.00020106718875467777, 0.13639074563980103, 0.0014377781189978123, 0.9978069067001343, 0.003322671400383115, 0.06609296798706055, 0]
[0.4857078790664673, -0.00019966857507824898, 0.13527758419513702, 0.0014136177487671375, 0.9978804588317871, 0.0032653193920850754, 0.06497740000486374, 0]
[0.48598170280456543, -0.00019826146308332682, 0.134182870388031, 0.001389755867421627, 0.9979514479637146, 0.003209885908290744, 0.0638803020119667, 0]
[0.4862508177757263, -0.00019674631766974926, 0.13310661911964417, 0.001366257667541504, 0.9980200529098511, 0.003154974663630128, 0.06280223280191422, 0]
[0.48651450872421265, -0.00019546516705304384, 0.13204814493656158, 0.0013435117434710264, 0.9980863928794861, 0.0031005253549665213, 0.06174209341406822, 0]
[0.48677313327789307, -0.0001940935617312789, 0.13100719451904297, 0.0013208307791501284, 0.9981505870819092, 0.0030476681422442198, 0.06069940701127052, 0]
[0.487027108669281, -0.00019252393394708633, 0.12998385727405548, 0.0012984700733795762, 0.9982125163078308, 0.0029955459758639336, 0.05967477709054947, 0]
[0.4872758388519287, -0.00019118550699204206, 0.12897731363773346, 0.0012766560539603233, 0.9982724189758301, 0.0029437337070703506, 0.058666959404945374, 0]
[0.48752036690711975, -0.00018987676594406366, 0.12798795104026794, 0.001255228416994214, 0.9983303546905518, 0.0028935980517417192, 0.05767662450671196, 0]
[0.48776015639305115, -0.00018851668573915958, 0.1270149201154709, 0.001234204275533557, 0.9983862638473511, 0.0028441164176911116, 0.05670288950204849, 0]
[0.48799535632133484, -0.00018705509137362242, 0.12605822086334229, 0.0012131850235164165, 0.9984403252601624, 0.0027951670344918966, 0.05574546009302139, 0]
[0.4882258474826813, -0.00018583668861538172, 0.1251172572374344, 0.00119302689563483, 0.9984926581382751, 0.0027469168417155743, 0.054803647100925446, 0]
[0.48845207691192627, -0.0001843571662902832, 0.12419195473194122, 0.0011728904210031033, 0.9985431432723999, 0.002699960023164749, 0.0538780614733696, 0]
[0.48867395520210266, -0.00018282723613083363, 0.12328220158815384, 0.001153258141130209, 0.9985920190811157, 0.0026540427934378386, 0.05296808481216431, 0]
[0.48889198899269104, -0.00018154119607061148, 0.12238772213459015, 0.0011338575277477503, 0.9986392259597778, 0.0026081549003720284, 0.05207366868853569, 0]
[0.4891057312488556, -0.00018022686708718538, 0.12150828540325165, 0.001114676590077579, 0.9986848831176758, 0.002563230460509658, 0.05119394510984421, 0]
[0.4893152415752411, -0.0001787954242900014, 0.12064343690872192, 0.0010959955397993326, 0.9987289309501648, 0.002518915571272373, 0.050329338759183884, 0]
[0.489520788192749, -0.00017745373770594597, 0.11979265511035919, 0.001077782828360796, 0.9987715482711792, 0.002476276131346822, 0.04947899281978607, 0]
[0.4897225797176361, -0.0001760880695655942, 0.11895657330751419, 0.0010595709318295121, 0.9988126754760742, 0.002433932851999998, 0.04864313080906868, 0]
[0.489920437335968, -0.00017472647596150637, 0.1181342601776123, 0.0010418073507025838, 0.9988524913787842, 0.0023922082036733627, 0.04782140254974365, 0]
[0.4901145100593567, -0.00017322739586234093, 0.11732586473226547, 0.0010241917334496975, 0.9988908767700195, 0.0023512388579547405, 0.04701343923807144, 0]
[0.49030494689941406, -0.00017178652342408895, 0.11653070151805878, 0.0010068120900541544, 0.9989281892776489, 0.0023107153829187155, 0.04621914401650429, 0]
[0.49049192667007446, -0.0001705229515209794, 0.11574926972389221, 0.0009901077719405293, 0.9989640116691589, 0.002270684577524662, 0.04543857276439667, 0]
[0.49067509174346924, -0.00016921386122703552, 0.11498060822486877, 0.000973446003627032, 0.998998761177063, 0.0022312444634735584, 0.04467072710394859, 0]
[0.4908548891544342, -0.0001680178102105856, 0.11422495543956757, 0.0009571505361236632, 0.9990323781967163, 0.002193253953009844, 0.043915826827287674, 0]
[0.4911101460456848, -0.000154003850184381, 0.1136118695139885, 0.0009414866217412055, 0.9990555644035339, 0.002188523067161441, 0.04338469356298447, 0]
[0.49149903655052185, -0.00011818564962595701, 0.11373870819807053, 0.0009243788081221282, 0.9990554451942444, 0.0021466324105858803, 0.04339172691106796, 0]
[0.49177372455596924, -6.333133205771446e-05, 0.1139061450958252, 0.0009143293718807399, 0.9990588426589966, 0.0021256026811897755, 0.04331293702125549, 0]
[0.49200117588043213, -0.00011413206811994314, 0.11403241008520126, 0.0009244026732631028, 0.9990653991699219, 0.0020015824120491743, 0.04316719248890877, 0]
[0.4921887516975403, -0.00011523824650794268, 0.11415695399045944, 0.0009244898683391511, 0.9990731477737427, 0.0019337518606334925, 0.04299093410372734, 0]
[0.4923784136772156, -0.0001240114215761423, 0.11429204791784286, 0.0009318993543274701, 0.9990800023078918, 0.001876377617008984, 0.04283423721790314, 0]
[0.4925822615623474, -8.925341535359621e-05, 0.11443227529525757, 0.0009261328959837556, 0.9990857839584351, 0.0018566773505881429, 0.042699988931417465, 0]
[0.4927833378314972, -0.00012838048860430717, 0.11455510556697845, 0.0009408235782757401, 0.9990922212600708, 0.001771237701177597, 0.04255283251404762, 0]
[0.49300137162208557, -0.00012552354019135237, 0.11469313502311707, 0.0009470896329730749, 0.9990968108177185, 0.0017445295816287398, 0.04244452342391014, 0]
[0.49321743845939636, -0.00013378821313381195, 0.11481968313455582, 0.0009604553924873471, 0.9991018176078796, 0.001715362654067576, 0.04232735559344292, 0]
[0.4934277832508087, -9.893567766994238e-05, 0.11498351395130157, 0.0009584460058249533, 0.9991054534912109, 0.0017222085734829307, 0.04224028438329697, 0]
[0.4936622679233551, -0.00013762677554041147, 0.11515246331691742, 0.0009906566701829433, 0.999108076095581, 0.0016932711005210876, 0.04217928275465965, 0]
[0.4939388334751129, -0.00015454459935426712, 0.11527261883020401, 0.0009970397222787142, 0.9991098642349243, 0.0016493488801643252, 0.04213825985789299, 0]
[0.49416983127593994, -0.00015868840273469687, 0.11536411195993423, 0.0010004417272284627, 0.9991142749786377, 0.00160005665384233, 0.042037565261125565, 0]
[0.49438485503196716, -0.00015829887706786394, 0.11552103608846664, 0.0010086472611874342, 0.9991169571876526, 0.0015694211469963193, 0.041973404586315155, 0]
[0.4946322739124298, -0.00017131934873759747, 0.1156921535730362, 0.0010267146863043308, 0.9991177916526794, 0.0015462023438885808, 0.041951797902584076, 0]
[0.49487608671188354, -0.00016137468628585339, 0.11587215214967728, 0.0010385834611952305, 0.9991185069084167, 0.0015563046326860785, 0.04193614423274994, 0]
[0.4951256811618805, -0.00014346232637763023, 0.11604852974414825, 0.0010526655241847038, 0.9991188645362854, 0.0015842056600376964, 0.04192778095602989, 0]
[0.49537262320518494, -0.0001358167501166463, 0.1162099614739418, 0.001070097554475069, 0.9991194009780884, 0.0016081166686490178, 0.04191182926297188, 0]
[0.4956122636795044, -0.0001241393620148301, 0.11635980010032654, 0.0010868078097701073, 0.9991203546524048, 0.0016360798617824912, 0.04188760370016098, 0]
[0.49586236476898193, -0.00011290132533758879, 0.11649355292320251, 0.0011029941961169243, 0.9991210103034973, 0.0016676350496709347, 0.041870344430208206, 0]
[0.49610257148742676, -8.750869892537594e-05, 0.1166376918554306, 0.0011172888334840536, 0.9991215467453003, 0.0017098130192607641, 0.04185476526618004, 0]
[0.49630647897720337, -0.00011013494804501534, 0.11674129962921143, 0.0011444247793406248, 0.9991250038146973, 0.0017125285230576992, 0.041771531105041504, 0]
[0.4964696764945984, -0.0001262242440134287, 0.11679717898368835, 0.0011677521979436278, 0.9991308450698853, 0.0017115999944508076, 0.04163050651550293, 0]
[0.4966077506542206, -0.00017656025011092424, 0.1168152242898941, 0.0011895251227542758, 0.9991384744644165, 0.0016650308389216661, 0.041450176388025284, 0]
[0.496726930141449, -0.00011262740008533001, 0.11689059436321259, 0.0011901692487299442, 0.9991447925567627, 0.0017302302876487374, 0.04129486158490181, 0]
[0.49685919284820557, -0.00016051565762609243, 0.11694959551095963, 0.0012235654285177588, 0.9991511106491089, 0.0016996811609715223, 0.04114124923944473, 0]
[0.49698129296302795, -0.00015253608580678701, 0.11702236533164978, 0.0012343624839559197, 0.9991570115089417, 0.0017183508025482297, 0.04099598154425621, 0]
[0.49710750579833984, -0.00013288832269608974, 0.1170826405286789, 0.0012510959059000015, 0.9991629719734192, 0.0017534901853650808, 0.04084790125489235, 0]
[0.4972192049026489, -0.00017054646741598845, 0.11713626980781555, 0.001280010212212801, 0.9991695880889893, 0.0017427656566724181, 0.04068511351943016, 0]
[0.49732705950737, -0.00014223286416381598, 0.11719588935375214, 0.0012918513966724277, 0.9991759061813354, 0.0017921860562637448, 0.040529895573854446, 0]
[0.4974652826786041, -0.0001300182193517685, 0.11722879111766815, 0.0013088571140542626, 0.9991813898086548, 0.0018280934309586883, 0.04039272293448448, 0]
[0.4975852072238922, -0.0001397395972162485, 0.11727557331323624, 0.0013314044335857034, 0.9991871118545532, 0.0018457153346389532, 0.04024970158934593, 0]
[0.4977068305015564, -0.00013111066073179245, 0.11734181642532349, 0.0013491451973095536, 0.9991919994354248, 0.0018800301477313042, 0.04012584686279297, 0]
[0.49783337116241455, -0.00012797617819160223, 0.11742546409368515, 0.0013701387215405703, 0.9991961717605591, 0.0019141596276313066, 0.04001946374773979, 0]
[0.49796435236930847, -0.00011804618407040834, 0.11751154065132141, 0.0013888673856854439, 0.9991998076438904, 0.001952917198650539, 0.039924636483192444, 0]
[0.4980638027191162, -0.00011799356434494257, 0.1175861582159996, 0.001408737269230187, 0.999205470085144, 0.001973188016563654, 0.039782509207725525, 0]
[0.49806076288223267, -0.00014228373765945435, 0.11761195957660675, 0.001435380894690752, 0.9992159605026245, 0.0019778283312916756, 0.039516616612672806, 0]
[0.4980730414390564, -0.0002448270097374916, 0.11756117641925812, 0.001476204372011125, 0.9992273449897766, 0.0018926843767985702, 0.03922965005040169, 0]
[0.49805310368537903, -0.0002987150801345706, 0.11746367067098618, 0.0014969573821872473, 0.9992408156394958, 0.0018441857537254691, 0.038885921239852905, 0]
[0.4979969263076782, -0.0002769830171018839, 0.1173701360821724, 0.001496289623901248, 0.9992550611495972, 0.001859124400652945, 0.03851976618170738, 0]
[0.49794456362724304, -0.0002015833742916584, 0.11728125810623169, 0.0014861361123621464, 0.9992685914039612, 0.0019165929406881332, 0.038162585347890854, 0]
[0.4978831112384796, -0.0002191800158470869, 0.11719383299350739, 0.0015017116675153375, 0.9992823004722595, 0.0018913147505372763, 0.037800710648298264, 0]
[0.49782758951187134, -0.00020902103278785944, 0.11711935698986053, 0.001499474048614502, 0.9992951154708862, 0.0018757679499685764, 0.03746344521641731, 0]
[0.49779632687568665, -0.00019137084018439054, 0.11706692725419998, 0.0015017464756965637, 0.999306321144104, 0.0018689552089199424, 0.03716349974274635, 0]
[0.4977773427963257, -0.00021192675922065973, 0.11702828109264374, 0.0015095336129888892, 0.9993165135383606, 0.0018286800477653742, 0.0368894524872303, 0]
[0.497776061296463, -0.00018633867148309946, 0.11700314283370972, 0.001505139167420566, 0.9993255138397217, 0.0018251804867759347, 0.03664444759488106, 0]
[0.49777841567993164, -0.00017584313172847033, 0.11698883771896362, 0.0015050763031467795, 0.999333918094635, 0.00180710363201797, 0.036415740847587585, 0]
[0.4978010654449463, -0.0001798461889848113, 0.11698511987924576, 0.0015077709686011076, 0.9993411898612976, 0.0017749413382261992, 0.03621558099985123, 0]
[0.49783095717430115, -0.00017791346181184053, 0.11698711663484573, 0.0015080847078934312, 0.999347984790802, 0.0017492385813966393, 0.03602908179163933, 0]
[0.4978645145893097, -0.00017183495219796896, 0.11699298024177551, 0.001508238143287599, 0.9993544220924377, 0.001728928997181356, 0.03585159778594971, 0]
[0.49789929389953613, -0.0001752262469381094, 0.1169995442032814, 0.0015115225687623024, 0.9993606209754944, 0.0017033929470926523, 0.03567877784371376, 0]
